data_index_,temperature,solar_ghi
2020-05-06 10:00:00+00:00,287.36810302734375,791.3216552734375
2020-05-06 10:15:00+00:00,287.55767822265625,808.5258178710938
2020-05-06 10:30:00+00:00,287.7472229003906,822.6201782226562
2020-05-06 10:45:00+00:00,287.9367980957031,833.5234985351562
2020-05-06 11:00:00+00:00,288.10455322265625,841.4844970703125
2020-05-06 11:15:00+00:00,288.25054931640625,846.4668579101562
2020-05-06 11:30:00+00:00,288.3965759277344,848.103759765625
2020-05-06 11:45:00+00:00,288.5425720214844,846.386962890625
2020-05-06 12:00:00+00:00,288.67041015625,841.6708374023438
2020-05-06 12:15:00+00:00,288.7801513671875,833.97998046875
2020-05-06 12:30:00+00:00,288.8898620605469,823.1788940429688
2020-05-06 12:45:00+00:00,288.99957275390625,809.3268432617188
2020-05-06 13:00:00+00:00,289.087158203125,792.6670532226562
2020-05-06 13:15:00+00:00,289.15264892578125,773.279541015625
2020-05-06 13:30:00+00:00,289.2181091308594,751.2808227539062
2020-05-06 13:45:00+00:00,289.2835693359375,726.7730102539062
2020-05-06 14:00:00+00:00,289.3219299316406,699.8472900390625
2020-05-06 14:15:00+00:00,289.3331604003906,670.6309204101562
2020-05-06 14:30:00+00:00,289.3443908691406,639.2462768554688
2020-05-06 14:45:00+00:00,289.3556213378906,605.845458984375
2020-05-06 15:00:00+00:00,289.3355712890625,570.6063842773438
2020-05-06 15:15:00+00:00,289.2842102050781,533.701171875
2020-05-06 15:30:00+00:00,289.23284912109375,495.4798889160156
2020-05-06 15:45:00+00:00,289.1815490722656,456.0986328125
2020-05-06 16:00:00+00:00,289.0956115722656,415.5849914550781
2020-05-06 16:15:00+00:00,288.97509765625,374.1625061035156
2020-05-06 16:30:00+00:00,288.8546142578125,333.2374572753906
2020-05-06 16:45:00+00:00,288.7341003417969,292.63671875
2020-05-06 17:00:00+00:00,288.5165710449219,251.35707092285156
2020-05-06 17:15:00+00:00,288.20196533203125,209.779541015625
2020-05-06 17:30:00+00:00,287.88739013671875,169.5290985107422
2020-05-06 17:45:00+00:00,287.57281494140625,130.46591186523438
2020-05-06 18:00:00+00:00,287.12200927734375,92.28997802734375
2020-05-06 18:15:00+00:00,286.5350036621094,56.80617904663086
2020-05-06 18:30:00+00:00,285.947998046875,21.228225708007812
2020-05-06 18:45:00+00:00,285.3609619140625,6.199618816375732
2020-05-06 19:00:00+00:00,284.9079895019531,0.5157750248908997
2020-05-06 19:15:00+00:00,284.58905029296875,0.0003980000037699938
2020-05-06 19:30:00+00:00,284.27008056640625,0.0
2020-05-06 19:45:00+00:00,283.9511413574219,0.0
2020-05-06 20:00:00+00:00,283.67578125,0.0
2020-05-06 20:15:00+00:00,283.44403076171875,0.0
2020-05-06 20:30:00+00:00,283.2122497558594,0.0
2020-05-06 20:45:00+00:00,282.9804992675781,0.0
2020-05-06 21:00:00+00:00,282.75933837890625,0.0
2020-05-06 21:15:00+00:00,282.5487365722656,0.0
2020-05-06 21:30:00+00:00,282.338134765625,0.0
2020-05-06 21:45:00+00:00,282.1275329589844,0.0
2020-05-06 22:00:00+00:00,281.9252014160156,0.0
2020-05-06 22:15:00+00:00,281.73114013671875,0.0
2020-05-06 22:30:00+00:00,281.5370788574219,0.0
2020-05-06 22:45:00+00:00,281.343017578125,0.0
2020-05-06 23:00:00+00:00,281.15032958984375,0.0
2020-05-06 23:15:00+00:00,280.9590148925781,0.0
2020-05-06 23:30:00+00:00,280.7677001953125,0.0
2020-05-06 23:45:00+00:00,280.57635498046875,0.0
2020-05-07 00:00:00+00:00,280.572998046875,0.0
2020-05-07 00:15:00+00:00,280.4186706542969,0.0
2020-05-07 00:30:00+00:00,280.26434326171875,0.0
2020-05-07 00:45:00+00:00,280.1100158691406,0.0
2020-05-07 01:00:00+00:00,279.9685363769531,0.0
2020-05-07 01:15:00+00:00,279.83984375,0.0
2020-05-07 01:30:00+00:00,279.711181640625,0.0
2020-05-07 01:45:00+00:00,279.5824890136719,0.0
2020-05-07 02:00:00+00:00,279.460205078125,0.0
2020-05-07 02:15:00+00:00,279.34429931640625,0.0
2020-05-07 02:30:00+00:00,279.2283935546875,0.0
2020-05-07 02:45:00+00:00,279.11248779296875,0.0
2020-05-07 03:00:00+00:00,278.99993896484375,0.0
2020-05-07 03:15:00+00:00,278.89068603515625,0.0
2020-05-07 03:30:00+00:00,278.78143310546875,0.0
2020-05-07 03:45:00+00:00,278.67218017578125,1.8000000636675395e-05
2020-05-07 04:00:00+00:00,278.732421875,0.0009169999975711107
2020-05-07 04:15:00+00:00,278.962158203125,0.004377999808639288
2020-05-07 04:30:00+00:00,279.1919250488281,22.976036071777344
2020-05-07 04:45:00+00:00,279.4216613769531,51.51305389404297
2020-05-07 05:00:00+00:00,279.82073974609375,86.9033432006836
2020-05-07 05:15:00+00:00,280.3891906738281,126.06547546386719
2020-05-07 05:30:00+00:00,280.9576416015625,166.87835693359375
2020-05-07 05:45:00+00:00,281.52606201171875,207.9707794189453
2020-05-07 06:00:00+00:00,282.12957763671875,248.76614379882812
2020-05-07 06:15:00+00:00,282.76812744140625,288.7223815917969
2020-05-07 06:30:00+00:00,283.4067077636719,329.5696716308594
2020-05-07 06:45:00+00:00,284.0452880859375,371.82818603515625
2020-05-07 07:00:00+00:00,284.6528015136719,413.363525390625
2020-05-07 07:15:00+00:00,285.229248046875,453.92803955078125
2020-05-07 07:30:00+00:00,285.80572509765625,493.6743469238281
2020-05-07 07:45:00+00:00,286.3821716308594,532.4844360351562
2020-05-07 08:00:00+00:00,286.88433837890625,569.8141479492188
2020-05-07 08:15:00+00:00,287.312255859375,605.4784545898438
2020-05-07 08:30:00+00:00,287.7401428222656,639.2522583007812
2020-05-07 08:45:00+00:00,288.16802978515625,670.9662475585938
2020-05-07 09:00:00+00:00,288.52215576171875,700.5197143554688
2020-05-07 09:15:00+00:00,288.802490234375,727.7744750976562
2020-05-07 09:30:00+00:00,289.0828552246094,752.4050903320312
2020-05-07 09:45:00+00:00,289.3631896972656,774.279296875
2020-05-07 10:00:00+00:00,289.60455322265625,793.4903564453125
2020-05-07 10:15:00+00:00,289.8069152832031,809.95166015625
2020-05-07 10:30:00+00:00,290.0093078613281,823.292236328125
2020-05-07 10:45:00+00:00,290.211669921875,833.4392700195312
2020-05-07 11:00:00+00:00,290.392578125,840.64306640625
2020-05-07 11:15:00+00:00,290.5520324707031,844.8751831054688
2020-05-07 11:30:00+00:00,290.7114562988281,845.1566772460938
2020-05-07 11:45:00+00:00,290.87091064453125,841.4889526367188
2020-05-07 12:00:00+00:00,291.0140075683594,834.8651733398438
2020-05-07 12:15:00+00:00,291.1407775878906,825.3303833007812
2020-05-07 12:30:00+00:00,291.26751708984375,810.73388671875
2020-05-07 12:45:00+00:00,291.394287109375,791.2478637695312
2020-05-07 13:00:00+00:00,291.4933166503906,769.2352294921875
2020-05-07 13:15:00+00:00,291.56463623046875,744.8341674804688
2020-05-07 13:30:00+00:00,291.635986328125,717.0074462890625
2020-05-07 13:45:00+00:00,291.7073059082031,686.028564453125
2020-05-07 14:00:00+00:00,291.7506408691406,653.3071899414062
2020-05-07 14:15:00+00:00,291.7659912109375,619.0383911132812
2020-05-07 14:30:00+00:00,291.78131103515625,580.538330078125
2020-05-07 14:45:00+00:00,291.7966613769531,538.4540405273438
2020-05-07 15:00:00+00:00,291.77972412109375,496.06842041015625
2020-05-07 15:15:00+00:00,291.7305603027344,453.63922119140625
2020-05-07 15:30:00+00:00,291.6813659667969,412.6875
2020-05-07 15:45:00+00:00,291.6321716308594,373.1772766113281
2020-05-07 16:00:00+00:00,291.5517578125,333.9763488769531
2020-05-07 16:15:00+00:00,291.4400939941406,295.3112487792969
2020-05-07 16:30:00+00:00,291.32843017578125,258.7161560058594
2020-05-07 16:45:00+00:00,291.2167663574219,223.91534423828125
2020-05-07 17:00:00+00:00,290.9952697753906,189.67446899414062
2020-05-07 17:15:00+00:00,290.6639709472656,156.2686004638672
2020-05-07 17:30:00+00:00,290.3326416015625,129.17005920410156
2020-05-07 17:45:00+00:00,290.0013427734375,105.04667663574219
2020-05-07 18:00:00+00:00,289.5995788574219,78.49010467529297
2020-05-07 18:15:00+00:00,289.1274108886719,51.221683502197266
2020-05-07 18:30:00+00:00,288.65521240234375,22.711223602294922
2020-05-07 18:45:00+00:00,288.1830139160156,7.269309997558594
2020-05-07 19:00:00+00:00,287.788818359375,0.7364199757575989
2020-05-07 19:15:00+00:00,287.4725646972656,0.0015030000358819962
2020-05-07 19:30:00+00:00,287.1563415527344,0.0
2020-05-07 19:45:00+00:00,286.8401184082031,0.0
2020-05-07 20:00:00+00:00,286.5643615722656,0.0
2020-05-07 20:15:00+00:00,286.3291015625,0.0
2020-05-07 20:30:00+00:00,286.0938415527344,0.0
2020-05-07 20:45:00+00:00,285.85858154296875,0.0
2020-05-07 21:00:00+00:00,285.6275329589844,0.0
2020-05-07 21:15:00+00:00,285.400634765625,0.0
2020-05-07 21:30:00+00:00,285.17376708984375,0.0
2020-05-07 21:45:00+00:00,284.9468994140625,0.0
2020-05-07 22:00:00+00:00,284.73284912109375,0.0
2020-05-07 22:15:00+00:00,284.5316162109375,0.0
2020-05-07 22:30:00+00:00,284.3303527832031,0.0
2020-05-07 22:45:00+00:00,284.129150390625,0.0
2020-05-07 23:00:00+00:00,283.92547607421875,0.0
2020-05-07 23:15:00+00:00,283.7193908691406,0.0
2020-05-07 23:30:00+00:00,283.5132751464844,0.0
2020-05-07 23:45:00+00:00,283.3071594238281,0.0
2020-05-08 00:00:00+00:00,283.62353515625,0.0
2020-05-08 00:15:00+00:00,283.5045166015625,0.0
2020-05-08 00:30:00+00:00,283.3855285644531,0.0
2020-05-08 00:45:00+00:00,283.26654052734375,0.0
2020-05-08 01:00:00+00:00,283.1648254394531,0.0
2020-05-08 01:15:00+00:00,283.0804138183594,0.0
2020-05-08 01:30:00+00:00,282.9960021972656,0.0
2020-05-08 01:45:00+00:00,282.9115905761719,0.0
2020-05-08 02:00:00+00:00,282.83514404296875,0.0
2020-05-08 02:15:00+00:00,282.7666931152344,0.0
2020-05-08 02:30:00+00:00,282.6982116699219,0.0
2020-05-08 02:45:00+00:00,282.6297607421875,0.0
2020-05-08 03:00:00+00:00,282.5469055175781,0.0
2020-05-08 03:15:00+00:00,282.4495849609375,0.0
2020-05-08 03:30:00+00:00,282.35235595703125,0.0
2020-05-08 03:45:00+00:00,282.2550964355469,0.00017100000695791095
2020-05-08 04:00:00+00:00,282.258056640625,0.007414999883621931
2020-05-08 04:15:00+00:00,282.3612365722656,0.03468099981546402
2020-05-08 04:30:00+00:00,282.46441650390625,25.129072189331055
2020-05-08 04:45:00+00:00,282.5675964355469,52.89643859863281
2020-05-08 05:00:00+00:00,282.9066467285156,85.46946716308594
2020-05-08 05:15:00+00:00,283.4815368652344,119.68761444091797
2020-05-08 05:30:00+00:00,284.05645751953125,155.80564880371094
2020-05-08 05:45:00+00:00,284.63134765625,194.25787353515625
2020-05-08 06:00:00+00:00,285.2502136230469,232.75738525390625
2020-05-08 06:15:00+00:00,285.9130554199219,270.82525634765625
2020-05-08 06:30:00+00:00,286.5758972167969,309.10552978515625
2020-05-08 06:45:00+00:00,287.23876953125,347.7087707519531
2020-05-08 07:00:00+00:00,287.83758544921875,385.50872802734375
2020-05-08 07:15:00+00:00,288.37249755859375,422.2820129394531
2020-05-08 07:30:00+00:00,288.9073791503906,457.2678527832031
2020-05-08 07:45:00+00:00,289.4422607421875,490.1515197753906
2020-05-08 08:00:00+00:00,289.87884521484375,521.28955078125
2020-05-08 08:15:00+00:00,290.2171630859375,550.5394287109375
2020-05-08 08:30:00+00:00,290.55548095703125,577.5418090820312
2020-05-08 08:45:00+00:00,290.893798828125,602.1489868164062
2020-05-08 09:00:00+00:00,291.1793212890625,624.4829711914062
2020-05-08 09:15:00+00:00,291.412109375,644.4599609375
2020-05-08 09:30:00+00:00,291.6448669433594,661.726806640625
2020-05-08 09:45:00+00:00,291.87762451171875,676.2047729492188
2020-05-08 10:00:00+00:00,292.08258056640625,688.1289672851562
2020-05-08 10:15:00+00:00,292.25970458984375,697.4724731445312
2020-05-08 10:30:00+00:00,292.4367980957031,703.3926391601562
2020-05-08 10:45:00+00:00,292.6139221191406,705.8546752929688
2020-05-08 11:00:00+00:00,292.7688903808594,705.7018432617188
2020-05-08 11:15:00+00:00,292.9017333984375,702.9749755859375
2020-05-08 11:30:00+00:00,293.0345458984375,695.7803955078125
2020-05-08 11:45:00+00:00,293.1673889160156,684.1907348632812
2020-05-08 12:00:00+00:00,293.2767028808594,670.2650146484375
2020-05-08 12:15:00+00:00,293.36248779296875,654.130126953125
2020-05-08 12:30:00+00:00,293.44830322265625,636.2294921875
2020-05-08 12:45:00+00:00,293.5340881347656,616.6978149414062
2020-05-08 13:00:00+00:00,293.5979309082031,595.3707885742188
2020-05-08 13:15:00+00:00,293.63983154296875,572.4000244140625
2020-05-08 13:30:00+00:00,293.6817321777344,549.020263671875
2020-05-08 13:45:00+00:00,293.7236328125,525.2913818359375
2020-05-08 14:00:00+00:00,293.7364196777344,500.2508239746094
2020-05-08 14:15:00+00:00,293.7201232910156,474.0478210449219
2020-05-08 14:30:00+00:00,293.70379638671875,447.7651672363281
2020-05-08 14:45:00+00:00,293.6875,421.41192626953125
2020-05-08 15:00:00+00:00,293.64801025390625,394.154541015625
2020-05-08 15:15:00+00:00,293.5853271484375,366.1391906738281
2020-05-08 15:30:00+00:00,293.52264404296875,336.62396240234375
2020-05-08 15:45:00+00:00,293.4599609375,305.9732971191406
2020-05-08 16:00:00+00:00,293.3505554199219,275.3188171386719
2020-05-08 16:15:00+00:00,293.1944274902344,244.83486938476562
2020-05-08 16:30:00+00:00,293.0382995605469,216.18798828125
2020-05-08 16:45:00+00:00,292.88214111328125,188.99856567382812
2020-05-08 17:00:00+00:00,292.6446228027344,161.78436279296875
2020-05-08 17:15:00+00:00,292.3256530761719,134.77249145507812
2020-05-08 17:30:00+00:00,292.0067138671875,112.86991882324219
2020-05-08 17:45:00+00:00,291.687744140625,93.19312286376953
2020-05-08 18:00:00+00:00,291.32098388671875,70.87496948242188
2020-05-08 18:15:00+00:00,290.9064025878906,47.37845230102539
2020-05-08 18:30:00+00:00,290.4917907714844,23.179122924804688
2020-05-08 18:45:00+00:00,290.07720947265625,8.03598690032959
2020-05-08 19:00:00+00:00,289.7502136230469,0.9785770177841187
2020-05-08 19:15:00+00:00,289.5108337402344,0.004422999918460846
2020-05-08 19:30:00+00:00,289.27142333984375,0.0
2020-05-08 19:45:00+00:00,289.0320129394531,0.0
2020-05-08 20:00:00+00:00,288.8096008300781,0.0
2020-05-08 20:15:00+00:00,288.60418701171875,0.0
2020-05-08 20:30:00+00:00,288.39874267578125,0.0
2020-05-08 20:45:00+00:00,288.1933288574219,0.0
2020-05-08 21:00:00+00:00,287.99481201171875,0.0
2020-05-08 21:15:00+00:00,287.80322265625,0.0
2020-05-08 21:30:00+00:00,287.61163330078125,0.0
2020-05-08 21:45:00+00:00,287.4200744628906,0.0
2020-05-08 22:00:00+00:00,287.2329406738281,0.0
2020-05-08 22:15:00+00:00,287.05029296875,0.0
2020-05-08 22:30:00+00:00,286.8676452636719,0.0
2020-05-08 22:45:00+00:00,286.68499755859375,0.0
2020-05-08 23:00:00+00:00,286.5024108886719,0.0
2020-05-08 23:15:00+00:00,286.3198547363281,0.0
2020-05-08 23:30:00+00:00,286.1373291015625,0.0
2020-05-08 23:45:00+00:00,285.95477294921875,0.0
2020-05-09 00:00:00+00:00,286.06689453125,0.0
2020-05-09 00:15:00+00:00,285.96533203125,0.0
2020-05-09 00:30:00+00:00,285.86376953125,0.0
2020-05-09 00:45:00+00:00,285.76220703125,0.0
2020-05-09 01:00:00+00:00,285.6653137207031,0.0
2020-05-09 01:15:00+00:00,285.5730895996094,0.0
2020-05-09 01:30:00+00:00,285.48089599609375,0.0
2020-05-09 01:45:00+00:00,285.3887023925781,0.0
2020-05-09 02:00:00+00:00,285.2948913574219,0.0
2020-05-09 02:15:00+00:00,285.19952392578125,0.0
2020-05-09 02:30:00+00:00,285.1041564941406,0.0
2020-05-09 02:45:00+00:00,285.0087890625,0.0
2020-05-09 03:00:00+00:00,284.9126892089844,0.0
2020-05-09 03:15:00+00:00,284.81597900390625,0.0
2020-05-09 03:30:00+00:00,284.7192077636719,0.0
2020-05-09 03:45:00+00:00,284.6224670410156,0.0008459999808110297
2020-05-09 04:00:00+00:00,284.6337585449219,0.032267000526189804
2020-05-09 04:15:00+00:00,284.753173828125,0.14792899787425995
2020-05-09 04:30:00+00:00,284.87255859375,26.719308853149414
2020-05-09 04:45:00+00:00,284.9919738769531,50.621116638183594
2020-05-09 05:00:00+00:00,285.2173156738281,73.99533081054688
2020-05-09 05:15:00+00:00,285.548583984375,93.11344146728516
2020-05-09 05:30:00+00:00,285.8798522949219,115.24446105957031
2020-05-09 05:45:00+00:00,286.2111511230469,146.32110595703125
2020-05-09 06:00:00+00:00,286.5962219238281,178.8572235107422
2020-05-09 06:15:00+00:00,287.03515625,212.5353546142578
2020-05-09 06:30:00+00:00,287.47406005859375,247.64515686035156
2020-05-09 06:45:00+00:00,287.9129943847656,284.166748046875
2020-05-09 07:00:00+00:00,288.3554382324219,321.3927917480469
2020-05-09 07:15:00+00:00,288.80145263671875,359.10382080078125
2020-05-09 07:30:00+00:00,289.2474365234375,395.68951416015625
2020-05-09 07:45:00+00:00,289.6934509277344,430.6187744140625
2020-05-09 08:00:00+00:00,290.1169128417969,464.9853515625
2020-05-09 08:15:00+00:00,290.517822265625,498.6019287109375
2020-05-09 08:30:00+00:00,290.91876220703125,532.0977783203125
2020-05-09 08:45:00+00:00,291.3196716308594,565.4116821289062
2020-05-09 09:00:00+00:00,291.6861267089844,597.5807495117188
2020-05-09 09:15:00+00:00,292.01800537109375,628.4164428710938
2020-05-09 09:30:00+00:00,292.3499450683594,657.8314208984375
2020-05-09 09:45:00+00:00,292.6818542480469,685.6555786132812
2020-05-09 10:00:00+00:00,292.9786682128906,711.6190185546875
2020-05-09 10:15:00+00:00,293.2403869628906,735.5525512695312
2020-05-09 10:30:00+00:00,293.5021057128906,751.9752807617188
2020-05-09 10:45:00+00:00,293.76385498046875,760.5238037109375
2020-05-09 11:00:00+00:00,293.9798583984375,766.3973388671875
2020-05-09 11:15:00+00:00,294.15020751953125,769.5768432617188
2020-05-09 11:30:00+00:00,294.3205871582031,770.77880859375
2020-05-09 11:45:00+00:00,294.490966796875,770.005859375
2020-05-09 12:00:00+00:00,294.6355895996094,766.5382690429688
2020-05-09 12:15:00+00:00,294.7545166015625,760.3898315429688
2020-05-09 12:30:00+00:00,294.8734130859375,750.305419921875
2020-05-09 12:45:00+00:00,294.9923400878906,736.384521484375
2020-05-09 13:00:00+00:00,295.0830383300781,720.0
2020-05-09 13:15:00+00:00,295.14556884765625,701.2385864257812
2020-05-09 13:30:00+00:00,295.20806884765625,680.1439208984375
2020-05-09 13:45:00+00:00,295.27056884765625,656.8271484375
2020-05-09 14:00:00+00:00,295.3091125488281,631.4609375
2020-05-09 14:15:00+00:00,295.32373046875,604.17236328125
2020-05-09 14:30:00+00:00,295.33831787109375,573.9219970703125
2020-05-09 14:45:00+00:00,295.3529357910156,541.0372314453125
2020-05-09 15:00:00+00:00,295.3376770019531,506.9249572753906
2020-05-09 15:15:00+00:00,295.2925720214844,471.7651062011719
2020-05-09 15:30:00+00:00,295.2474365234375,435.7425842285156
2020-05-09 15:45:00+00:00,295.20233154296875,399.0455017089844
2020-05-09 16:00:00+00:00,295.1158142089844,361.8721923828125
2020-05-09 16:15:00+00:00,294.9879455566406,324.4295349121094
2020-05-09 16:30:00+00:00,294.86004638671875,287.8006591796875
2020-05-09 16:45:00+00:00,294.7321472167969,251.89620971679688
2020-05-09 17:00:00+00:00,294.5038757324219,215.99542236328125
2020-05-09 17:15:00+00:00,294.17523193359375,180.3907928466797
2020-05-09 17:30:00+00:00,293.8465881347656,149.25982666015625
2020-05-09 17:45:00+00:00,293.5179138183594,120.40321350097656
2020-05-09 18:00:00+00:00,293.11328125,90.04090881347656
2020-05-09 18:15:00+00:00,292.6326904296875,59.721290588378906
2020-05-09 18:30:00+00:00,292.1520690917969,30.513338088989258
2020-05-09 18:45:00+00:00,291.6714782714844,10.6901216506958
2020-05-09 19:00:00+00:00,291.30010986328125,1.4336340427398682
2020-05-09 19:15:00+00:00,291.0379943847656,0.011343000456690788
2020-05-09 19:30:00+00:00,290.77587890625,0.0
2020-05-09 19:45:00+00:00,290.5137634277344,0.0
2020-05-09 20:00:00+00:00,290.29229736328125,0.0
2020-05-09 20:15:00+00:00,290.1114501953125,0.0
2020-05-09 20:30:00+00:00,289.9306335449219,0.0
2020-05-09 20:45:00+00:00,289.7497863769531,0.0
2020-05-09 21:00:00+00:00,289.5700378417969,0.0
2020-05-09 21:15:00+00:00,289.39141845703125,0.0
2020-05-09 21:30:00+00:00,289.2127990722656,0.0
2020-05-09 21:45:00+00:00,289.0341796875,0.0
2020-05-09 22:00:00+00:00,288.8524169921875,0.0
2020-05-09 22:15:00+00:00,288.6675720214844,0.0
2020-05-09 22:30:00+00:00,288.4826965332031,0.0
2020-05-09 22:45:00+00:00,288.2978515625,0.0
2020-05-09 23:00:00+00:00,288.1157531738281,0.0
2020-05-09 23:15:00+00:00,287.9364013671875,0.0
2020-05-09 23:30:00+00:00,287.757080078125,0.0
2020-05-09 23:45:00+00:00,287.5777587890625,0.0
2020-05-10 00:00:00+00:00,287.5421142578125,0.0
2020-05-10 00:15:00+00:00,287.4813537597656,0.0
